Group	Sample	Bin	Score
L1Md_T.filt.bed	H3K9me3	52	0.1734629268727705
L1Md_T.filt.bed	H3K9me3	53	0.17227972572334524
L1Md_T.filt.bed	H3K9me3	54	0.1714082990487515
L1Md_T.filt.bed	H3K9me3	55	0.17226610285374555
L1Md_T.filt.bed	H3K9me3	56	0.17245065180340863
L1Md_T.filt.bed	H3K9me3	57	0.17513393341260405
L1Md_T.filt.bed	H3K9me3	58	0.176484090170432
L1Md_T.filt.bed	H3K9me3	59	0.17729190705509315
L1Md_T.filt.bed	H3K9me3	60	0.17723421403091558
L1Md_T.filt.bed	H3K9me3	61	0.17656864883075704
L1Md_T.filt.bed	H3K9me3	62	0.17724381371383274
L1Md_T.filt.bed	H3K9me3	63	0.1767877011494253
L1Md_T.filt.bed	H3K9me3	64	0.17661174316290132
L1Md_T.filt.bed	H3K9me3	65	0.17907665120887833
L1Md_T.filt.bed	H3K9me3	66	0.1788412996432818
L1Md_T.filt.bed	H3K9me3	67	0.18118756876734046
L1Md_T.filt.bed	H3K9me3	68	0.18168060087197782
L1Md_T.filt.bed	H3K9me3	69	0.18227472493063812
L1Md_T.filt.bed	H3K9me3	70	0.18275523781212843
L1Md_T.filt.bed	H3K9me3	71	0.18103527170035671
L1Md_T.filt.bed	H3K9me3	72	0.1807747711058264
L1Md_T.filt.bed	H3K9me3	73	0.18086265457788347
L1Md_T.filt.bed	H3K9me3	74	0.1807869540229885
L1Md_T.filt.bed	H3K9me3	75	0.18121287336504163
L1Md_T.filt.bed	H3K9me3	76	0.1821549118113357
L1Md_T.filt.bed	H3K9me3	77	0.18423228596908442
L1Md_T.filt.bed	H3K9me3	78	0.18533474970273484
L1Md_T.filt.bed	H3K9me3	79	0.18692346829171622
L1Md_T.filt.bed	H3K9me3	80	0.18986465616329765
L1Md_T.filt.bed	H3K9me3	81	0.19061119540229884
L1Md_T.filt.bed	H3K9me3	82	0.192620334522394
L1Md_T.filt.bed	H3K9me3	83	0.19333882025366628
L1Md_T.filt.bed	H3K9me3	84	0.19376393856520016
L1Md_T.filt.bed	H3K9me3	85	0.193635581450654
L1Md_T.filt.bed	H3K9me3	86	0.1928672175980975
L1Md_T.filt.bed	H3K9me3	87	0.18950223404676972
L1Md_T.filt.bed	H3K9me3	88	0.18848339694807767
L1Md_T.filt.bed	H3K9me3	89	0.18960640824415378
L1Md_T.filt.bed	H3K9me3	90	0.1908372929052715
L1Md_T.filt.bed	H3K9me3	91	0.1910623168846611
L1Md_T.filt.bed	H3K9me3	92	0.19208082263178755
L1Md_T.filt.bed	H3K9me3	93	0.1909112001585414
L1Md_T.filt.bed	H3K9me3	94	0.19115732362267143
L1Md_T.filt.bed	H3K9me3	95	0.19382321403091557
L1Md_T.filt.bed	H3K9me3	96	0.19760601803408642
L1Md_T.filt.bed	H3K9me3	97	0.1974693862465319
L1Md_T.filt.bed	H3K9me3	98	0.19762168965517243
L1Md_T.filt.bed	H3K9me3	99	0.1977983983353151
L1Md_T.filt.bed	H3K9me3	100	0.2000061452635751
L1Md_T.filt.bed	H3K9me3	101	0.20107996492271107
L1Md_T.filt.bed	H3K9me3	102	0.20095148890210068
L1Md_T.filt.bed	H3K9me3	103	0.20133262881490288
L1Md_T.filt.bed	H3K9me3	104	0.20312128438367022
L1Md_T.filt.bed	H3K9me3	105	0.20350458303606817
L1Md_T.filt.bed	H3K9me3	106	0.2047411514070551
L1Md_T.filt.bed	H3K9me3	107	0.20609662524772096
L1Md_T.filt.bed	H3K9me3	108	0.20483135493460167
L1Md_T.filt.bed	H3K9me3	109	0.2050481052318668
L1Md_T.filt.bed	H3K9me3	110	0.2068911852952834
L1Md_T.filt.bed	H3K9me3	111	0.2088001218787158
L1Md_T.filt.bed	H3K9me3	112	0.20808741260404282
L1Md_T.filt.bed	H3K9me3	113	0.20777022393975428
L1Md_T.filt.bed	H3K9me3	114	0.20739266389219185
L1Md_T.filt.bed	H3K9me3	115	0.2070847536662703
L1Md_T.filt.bed	H3K9me3	116	0.20907026476416965
L1Md_T.filt.bed	H3K9me3	117	0.20949407570352754
L1Md_T.filt.bed	H3K9me3	118	0.20958343519619502
L1Md_T.filt.bed	H3K9me3	119	0.21052043162901307
L1Md_T.filt.bed	H3K9me3	120	0.21268063238208482
L1Md_T.filt.bed	H3K9me3	121	0.2144361084026952
L1Md_T.filt.bed	H3K9me3	122	0.21476939120095123
L1Md_T.filt.bed	H3K9me3	123	0.21415126872770512
L1Md_T.filt.bed	H3K9me3	124	0.21768521006738012
L1Md_T.filt.bed	H3K9me3	125	0.21905667281014665
L1Md_T.filt.bed	H3K9me3	126	0.22014386880697584
L1Md_T.filt.bed	H3K9me3	127	0.2195093275862069
L1Md_T.filt.bed	H3K9me3	128	0.21811754617518828
L1Md_T.filt.bed	H3K9me3	129	0.21860768014268728
L1Md_T.filt.bed	H3K9me3	130	0.2173342237415775
L1Md_T.filt.bed	H3K9me3	131	0.218022537653587
L1Md_T.filt.bed	H3K9me3	132	0.2198227160126833
L1Md_T.filt.bed	H3K9me3	133	0.22157484165675784
L1Md_T.filt.bed	H3K9me3	134	0.22293155826397146
L1Md_T.filt.bed	H3K9me3	135	0.2224077124455014
L1Md_T.filt.bed	H3K9me3	136	0.2233799429250892
L1Md_T.filt.bed	H3K9me3	137	0.22370159433214426
L1Md_T.filt.bed	H3K9me3	138	0.22502324058660325
L1Md_T.filt.bed	H3K9me3	139	0.22472824078478004
L1Md_T.filt.bed	H3K9me3	140	0.2241740249702735
L1Md_T.filt.bed	H3K9me3	141	0.22409127388030123
L1Md_T.filt.bed	H3K9me3	142	0.22315290289338088
L1Md_T.filt.bed	H3K9me3	143	0.2239881609195402
L1Md_T.filt.bed	H3K9me3	144	0.2253437463337297
L1Md_T.filt.bed	H3K9me3	145	0.22545609453032103
L1Md_T.filt.bed	H3K9me3	146	0.2281255081252477
L1Md_T.filt.bed	H3K9me3	147	0.22971226139516449
L1Md_T.filt.bed	H3K9me3	148	0.23026963317479193
L1Md_T.filt.bed	H3K9me3	149	0.22988660899722554
L1Md_T.filt.bed	H3K9me3	150	0.2305819676971859
L1Md_T.filt.bed	H3K9me3	151	0.2332138630598494
L1Md_T.filt.bed	H3K9me3	152	0.2357723103448276
L1Md_T.filt.bed	H3K9me3	153	0.23785186147443518
L1Md_T.filt.bed	H3K9me3	154	0.23741345382481172
L1Md_T.filt.bed	H3K9me3	155	0.23805797027348397
L1Md_T.filt.bed	H3K9me3	156	0.2402107011494253
L1Md_T.filt.bed	H3K9me3	157	0.24373374791914387
L1Md_T.filt.bed	H3K9me3	158	0.24559787059056679
L1Md_T.filt.bed	H3K9me3	159	0.24614441676575505
L1Md_T.filt.bed	H3K9me3	160	0.24772142687277052
L1Md_T.filt.bed	H3K9me3	161	0.24959659532302814
L1Md_T.filt.bed	H3K9me3	162	0.25141605152596114
L1Md_T.filt.bed	H3K9me3	163	0.25295448910027746
L1Md_T.filt.bed	H3K9me3	164	0.2563394110186286
L1Md_T.filt.bed	H3K9me3	165	0.25913061474435195
L1Md_T.filt.bed	H3K9me3	166	0.26270055925485536
L1Md_T.filt.bed	H3K9me3	167	0.2632923523583036
L1Md_T.filt.bed	H3K9me3	168	0.2653206484344035
L1Md_T.filt.bed	H3K9me3	169	0.2711658539437178
L1Md_T.filt.bed	H3K9me3	170	0.2756795459770115
L1Md_T.filt.bed	H3K9me3	171	0.28082344015061433
L1Md_T.filt.bed	H3K9me3	172	0.28167140328973445
L1Md_T.filt.bed	H3K9me3	173	0.2846049585810543
L1Md_T.filt.bed	H3K9me3	174	0.2865446099881094
L1Md_T.filt.bed	H3K9me3	175	0.2887771153388823
L1Md_T.filt.bed	H3K9me3	176	0.2932079924692826
L1Md_T.filt.bed	H3K9me3	177	0.2960987146254459
L1Md_T.filt.bed	H3K9me3	178	0.2993392185889814
L1Md_T.filt.bed	H3K9me3	179	0.3000271403091558
L1Md_T.filt.bed	H3K9me3	180	0.30200000475624256
L1Md_T.filt.bed	H3K9me3	181	0.3057032643678161
L1Md_T.filt.bed	H3K9me3	182	0.309022028933809
L1Md_T.filt.bed	H3K9me3	183	0.31489630321046375
L1Md_T.filt.bed	H3K9me3	184	0.32127466607213634
L1Md_T.filt.bed	H3K9me3	185	0.3255479805786762
L1Md_T.filt.bed	H3K9me3	186	0.3292934964328181
L1Md_T.filt.bed	H3K9me3	187	0.3361947534680935
L1Md_T.filt.bed	H3K9me3	188	0.3416407764565993
L1Md_T.filt.bed	H3K9me3	189	0.3461543577090765
L1Md_T.filt.bed	H3K9me3	190	0.3535623343242172
L1Md_T.filt.bed	H3K9me3	191	0.3575907780420135
L1Md_T.filt.bed	H3K9me3	192	0.3599524883075704
L1Md_T.filt.bed	H3K9me3	193	0.3637797288941736
L1Md_T.filt.bed	H3K9me3	194	0.36881673464130005
L1Md_T.filt.bed	H3K9me3	195	0.3755046369401506
L1Md_T.filt.bed	H3K9me3	196	0.381164612960761
L1Md_T.filt.bed	H3K9me3	197	0.3877520120887832
L1Md_T.filt.bed	H3K9me3	198	0.39149457055093145
L1Md_T.filt.bed	H3K9me3	199	0.3958244690844233
L1Md_T.filt.bed	H3K9me3	200	0.40189291161315893
L1Md_T.filt.bed	H3K9me3	201	0.41744238664288547
L1Md_T.filt.bed	H3K9me3	202	0.4332238797066984
L1Md_T.filt.bed	H3K9me3	203	0.4490168644470868
L1Md_T.filt.bed	H3K9me3	204	0.46333911950059453
L1Md_T.filt.bed	H3K9me3	205	0.4747432506936187
L1Md_T.filt.bed	H3K9me3	206	0.4836774571938169
L1Md_T.filt.bed	H3K9me3	207	0.490946085810543
L1Md_T.filt.bed	H3K9me3	208	0.500258627031312
L1Md_T.filt.bed	H3K9me3	209	0.5099432427665478
L1Md_T.filt.bed	H3K9me3	210	0.5202098743559255
L1Md_T.filt.bed	H3K9me3	211	0.5286850971066192
L1Md_T.filt.bed	H3K9me3	212	0.537843027150218
L1Md_T.filt.bed	H3K9me3	213	0.547254701347602
L1Md_T.filt.bed	H3K9me3	214	0.5564089007134364
L1Md_T.filt.bed	H3K9me3	215	0.5651582019421324
L1Md_T.filt.bed	H3K9me3	216	0.5728893588981372
L1Md_T.filt.bed	H3K9me3	217	0.579682
L1Md_T.filt.bed	H3K9me3	218	0.5835749857312723
L1Md_T.filt.bed	H3K9me3	219	0.5885991908442331
L1Md_T.filt.bed	H3K9me3	220	0.5940594393579073
L1Md_T.filt.bed	H3K9me3	221	0.5972334005152596
L1Md_T.filt.bed	H3K9me3	222	0.5989021912405866
L1Md_T.filt.bed	H3K9me3	223	0.6006603158937772
L1Md_T.filt.bed	H3K9me3	224	0.6021779639318272
L1Md_T.filt.bed	H3K9me3	225	0.6053145806579469
L1Md_T.filt.bed	H3K9me3	226	0.6075483382877527
L1Md_T.filt.bed	H3K9me3	227	0.6073224952437575
L1Md_T.filt.bed	H3K9me3	228	0.609617195204122
L1Md_T.filt.bed	H3K9me3	229	0.6110548763376932
L1Md_T.filt.bed	H3K9me3	230	0.6109305366627031
L1Md_T.filt.bed	H3K9me3	231	0.6118971956004756
L1Md_T.filt.bed	H3K9me3	232	0.6125230283392786
L1Md_T.filt.bed	H3K9me3	233	0.6143115961157353
L1Md_T.filt.bed	H3K9me3	234	0.615336730281411
L1Md_T.filt.bed	H3K9me3	235	0.6155312756638922
L1Md_T.filt.bed	H3K9me3	236	0.6133010879904875
L1Md_T.filt.bed	H3K9me3	237	0.6098268876337694
L1Md_T.filt.bed	H3K9me3	238	0.6099995033690051
L1Md_T.filt.bed	H3K9me3	239	0.60742956480380494
L1Md_T.filt.bed	H3K9me3	240	0.6054533040031709
L1Md_T.filt.bed	H3K9me3	241	0.6037095426080064
L1Md_T.filt.bed	H3K9me3	242	0.6030508260007927
L1Md_T.filt.bed	H3K9me3	243	0.6002981070154578
L1Md_T.filt.bed	H3K9me3	244	0.5987417822037258
L1Md_T.filt.bed	H3K9me3	245	0.596568751288149
L1Md_T.filt.bed	H3K9me3	246	0.5946343787158145
L1Md_T.filt.bed	H3K9me3	247	0.5907885313119302
L1Md_T.filt.bed	H3K9me3	248	0.5849316704320253
L1Md_T.filt.bed	H3K9me3	249	0.5802305305192231
L1Md_T.filt.bed	H3K9me3	250	0.5756433692033294
L1Md_T.filt.bed	H3K9me3	251	0.570729922116528
L1Md_T.filt.bed	H3K9me3	252	0.566239525366627
L1Md_T.filt.bed	H3K9me3	253	0.5604065743162902
L1Md_T.filt.bed	H3K9me3	254	0.5540947726912406
L1Md_T.filt.bed	H3K9me3	255	0.5488844671026556
L1Md_T.filt.bed	H3K9me3	256	0.5424238337296868
L1Md_T.filt.bed	H3K9me3	257	0.533504324811732
L1Md_T.filt.bed	H3K9me3	258	0.5276167435592548
L1Md_T.filt.bed	H3K9me3	259	0.5220167820055489
L1Md_T.filt.bed	H3K9me3	260	0.5135439851367419
L1Md_T.filt.bed	H3K9me3	261	0.506162798652398
L1Md_T.filt.bed	H3K9me3	262	0.4974954571938169
L1Md_T.filt.bed	H3K9me3	263	0.4902641355529132
L1Md_T.filt.bed	H3K9me3	264	0.48231145521204916
L1Md_T.filt.bed	H3K9me3	265	0.4745251228695997
L1Md_T.filt.bed	H3K9me3	266	0.46773412921125646
L1Md_T.filt.bed	H3K9me3	267	0.4587076831153389
L1Md_T.filt.bed	H3K9me3	268	0.4527627742766548
L1Md_T.filt.bed	H3K9me3	269	0.44668504696789535
L1Md_T.filt.bed	H3K9me3	270	0.4428994950455807
L1Md_T.filt.bed	H3K9me3	271	0.438883028933809
L1Md_T.filt.bed	H3K9me3	272	0.43352160424098296
L1Md_T.filt.bed	H3K9me3	273	0.4266841363456203
L1Md_T.filt.bed	H3K9me3	274	0.4228832709076496
L1Md_T.filt.bed	H3K9me3	275	0.4173951575505351
L1Md_T.filt.bed	H3K9me3	276	0.41114346115735234
L1Md_T.filt.bed	H3K9me3	277	0.40565597086801425
L1Md_T.filt.bed	H3K9me3	278	0.39842288287752675
L1Md_T.filt.bed	H3K9me3	279	0.3897207982560444
L1Md_T.filt.bed	H3K9me3	280	0.38076555311137533
L1Md_T.filt.bed	H3K9me3	281	0.37294843737613953
L1Md_T.filt.bed	H3K9me3	282	0.3662171961950059
L1Md_T.filt.bed	H3K9me3	283	0.3619337611969877
L1Md_T.filt.bed	H3K9me3	284	0.3585695005945303
L1Md_T.filt.bed	H3K9me3	285	0.3552764240982957
L1Md_T.filt.bed	H3K9me3	286	0.3530655915576694
L1Md_T.filt.bed	H3K9me3	287	0.35072147146254457
L1Md_T.filt.bed	H3K9me3	288	0.3470648333333333
L1Md_T.filt.bed	H3K9me3	289	0.34066738684106224
L1Md_T.filt.bed	H3K9me3	290	0.3370149118113357
L1Md_T.filt.bed	H3K9me3	291	0.3343657976615141
L1Md_T.filt.bed	H3K9me3	292	0.3321758440348791
L1Md_T.filt.bed	H3K9me3	293	0.32791901486325803
L1Md_T.filt.bed	H3K9me3	294	0.3233334795877923
L1Md_T.filt.bed	H3K9me3	295	0.31958463614744353
L1Md_T.filt.bed	H3K9me3	296	0.31488716210860085
L1Md_T.filt.bed	H3K9me3	297	0.3114962211652794
L1Md_T.filt.bed	H3K9me3	298	0.30904804379706696
L1Md_T.filt.bed	H3K9me3	299	0.3076381751882679
L1Md_T.filt.bed	H3K9me3	300	0.3060747322631788
L1Md_T.filt.bed	H3K9me3	301	0.30363609235037653
L1Md_T.filt.bed	H3K9me3	302	0.3019779173602854
L1Md_T.filt.bed	H3K9me3	303	0.2995858067776457
L1Md_T.filt.bed	H3K9me3	304	0.29846928953626634
L1Md_T.filt.bed	H3K9me3	305	0.2967721064209275
L1Md_T.filt.bed	H3K9me3	306	0.2938966319857313
L1Md_T.filt.bed	H3K9me3	307	0.2898316856916369
L1Md_T.filt.bed	H3K9me3	308	0.28814913456202934
L1Md_T.filt.bed	H3K9me3	309	0.28589980182322633
L1Md_T.filt.bed	H3K9me3	310	0.28301776496234643
L1Md_T.filt.bed	H3K9me3	311	0.28168952378121287
L1Md_T.filt.bed	H3K9me3	312	0.28166322473246136
L1Md_T.filt.bed	H3K9me3	313	0.28009467717003567
L1Md_T.filt.bed	H3K9me3	314	0.28005648077685297
L1Md_T.filt.bed	H3K9me3	315	0.28104722532699167
L1Md_T.filt.bed	H3K9me3	316	0.2815507780420135
L1Md_T.filt.bed	H3K9me3	317	0.28131400951248514
L1Md_T.filt.bed	H3K9me3	318	0.2808503049940547
L1Md_T.filt.bed	H3K9me3	319	0.27935879726516055
L1Md_T.filt.bed	H3K9me3	320	0.2795003141101863
L1Md_T.filt.bed	H3K9me3	321	0.27793053190646055
L1Md_T.filt.bed	H3K9me3	322	0.2752236084026952
L1Md_T.filt.bed	H3K9me3	323	0.2744333065794689
L1Md_T.filt.bed	H3K9me3	324	0.27287859671026554
L1Md_T.filt.bed	H3K9me3	325	0.2700612711058264
L1Md_T.filt.bed	H3K9me3	326	0.2693697958779231
L1Md_T.filt.bed	H3K9me3	327	0.26898425941339676
L1Md_T.filt.bed	H3K9me3	328	0.26887855628220375
L1Md_T.filt.bed	H3K9me3	329	0.26745049167657553
L1Md_T.filt.bed	H3K9me3	330	0.267654887039239
L1Md_T.filt.bed	H3K9me3	331	0.2684916288149029
L1Md_T.filt.bed	H3K9me3	332	0.2676584892984542
L1Md_T.filt.bed	H3K9me3	333	0.2664141952041221
L1Md_T.filt.bed	H3K9me3	334	0.2662937568370987
L1Md_T.filt.bed	H3K9me3	335	0.26503037158145065
L1Md_T.filt.bed	H3K9me3	336	0.26314320313119305
L1Md_T.filt.bed	H3K9me3	337	0.262163554300436
L1Md_T.filt.bed	H3K9me3	338	0.2619658281807372
L1Md_T.filt.bed	H3K9me3	339	0.26130287752675385
L1Md_T.filt.bed	H3K9me3	340	0.2606762489100277
L1Md_T.filt.bed	H3K9me3	341	0.26085678517637734
L1Md_T.filt.bed	H3K9me3	342	0.2605129645263575
L1Md_T.filt.bed	H3K9me3	343	0.259193070947285
L1Md_T.filt.bed	H3K9me3	344	0.2566678224336108
L1Md_T.filt.bed	H3K9me3	345	0.2545314556084027
L1Md_T.filt.bed	H3K9me3	346	0.2527094744351962
L1Md_T.filt.bed	H3K9me3	347	0.24972812088783194
L1Md_T.filt.bed	H3K9me3	348	0.24866705469678954
L1Md_T.filt.bed	H3K9me3	349	0.2497402318668252
L1Md_T.filt.bed	H3K9me3	350	0.24810655548949664
L1Md_T.filt.bed	H3K9me3	351	0.24770941319857312
L1Md_T.filt.bed	H3K9me3	352	0.2468139930638129
L1Md_T.filt.bed	H3K9me3	353	0.24637810265556878
L1Md_T.filt.bed	H3K9me3	354	0.24598926674593738
L1Md_T.filt.bed	H3K9me3	355	0.2450742221561633
L1Md_T.filt.bed	H3K9me3	356	0.24248403864447088
L1Md_T.filt.bed	H3K9me3	357	0.24088003190646057
L1Md_T.filt.bed	H3K9me3	358	0.23934956143479985
L1Md_T.filt.bed	H3K9me3	359	0.23875181985731272
L1Md_T.filt.bed	H3K9me3	360	0.23880920610384462
L1Md_T.filt.bed	H3K9me3	361	0.2386495873959572
L1Md_T.filt.bed	H3K9me3	362	0.23740942786365438
L1Md_T.filt.bed	H3K9me3	363	0.236192328378914
L1Md_T.filt.bed	H3K9me3	364	0.23673300634165675
L1Md_T.filt.bed	H3K9me3	365	0.2373193004359889
L1Md_T.filt.bed	H3K9me3	366	0.23865707887435592
L1Md_T.filt.bed	H3K9me3	367	0.2391304752279033
L1Md_T.filt.bed	H3K9me3	368	0.23779221581450655
L1Md_T.filt.bed	H3K9me3	369	0.2368266694411415
L1Md_T.filt.bed	H3K9me3	370	0.2359532667459374
L1Md_T.filt.bed	H3K9me3	371	0.23599277150217995
L1Md_T.filt.bed	H3K9me3	372	0.23506816785572732
L1Md_T.filt.bed	H3K9me3	373	0.23341491973840667
L1Md_T.filt.bed	H3K9me3	374	0.23284973682124455
L1Md_T.filt.bed	H3K9me3	375	0.2334148840665874
L1Md_T.filt.bed	H3K9me3	376	0.23201899207292906
L1Md_T.filt.bed	H3K9me3	377	0.23150077427665477
L1Md_T.filt.bed	H3K9me3	378	0.23091955568767342
L1Md_T.filt.bed	H3K9me3	379	0.22907890309155768
L1Md_T.filt.bed	H3K9me3	380	0.22891301704320255
L1Md_T.filt.bed	H3K9me3	381	0.2288596054300436
L1Md_T.filt.bed	H3K9me3	382	0.22872956044391599
L1Md_T.filt.bed	H3K9me3	383	0.2302532770511296
L1Md_T.filt.bed	H3K9me3	384	0.23196927170035672
L1Md_T.filt.bed	H3K9me3	385	0.23131160860087197
L1Md_T.filt.bed	H3K9me3	386	0.229882403686088
L1Md_T.filt.bed	H3K9me3	387	0.22949548097502973
L1Md_T.filt.bed	H3K9me3	388	0.22822725624256837
L1Md_T.filt.bed	H3K9me3	389	0.22768941379310345
L1Md_T.filt.bed	H3K9me3	390	0.2280974262782402
L1Md_T.filt.bed	H3K9me3	391	0.23025707649623464
L1Md_T.filt.bed	H3K9me3	392	0.2321212703131193
L1Md_T.filt.bed	H3K9me3	393	0.23251800772889417
L1Md_T.filt.bed	H3K9me3	394	0.23351384066587397
L1Md_T.filt.bed	H3K9me3	395	0.23185333908045977
L1Md_T.filt.bed	H3K9me3	396	0.23098922691240587
L1Md_T.filt.bed	H3K9me3	397	0.23135115655965122
L1Md_T.filt.bed	H3K9me3	398	0.2318653644470868
L1Md_T.filt.bed	H3K9me3	399	0.23214702199762188
L1Md_T.filt.bed	H3K9me3	400	0.23322231450653982
L1Md_T.filt.bed	H3K9me3	401	0.23226412881490288
L1Md_T.filt.bed	H3K9me3	402	0.231875225921522
L1Md_T.filt.bed	H3K9me3	403	0.23192365715418153
L1Md_T.filt.bed	H3K9me3	404	0.23286719401506142
L1Md_T.filt.bed	H3K9me3	405	0.2337535978993262
L1Md_T.filt.bed	H3K9me3	406	0.23394008521601267
L1Md_T.filt.bed	H3K9me3	407	0.2339356581450654
L1Md_T.filt.bed	H3K9me3	408	0.2337617734839477
L1Md_T.filt.bed	H3K9me3	409	0.2339849863258026
L1Md_T.filt.bed	H3K9me3	410	0.23161705885850178
L1Md_T.filt.bed	H3K9me3	411	0.2293037431629013
L1Md_T.filt.bed	H3K9me3	412	0.22916972631787555
L1Md_T.filt.bed	H3K9me3	413	0.2281249233055886
L1Md_T.filt.bed	H3K9me3	414	0.22823701486325804
L1Md_T.filt.bed	H3K9me3	415	0.22832305628220373
L1Md_T.filt.bed	H3K9me3	416	0.22770795164486723
L1Md_T.filt.bed	H3K9me3	417	0.22643851347602062
L1Md_T.filt.bed	H3K9me3	418	0.22643109671026557
L1Md_T.filt.bed	H3K9me3	419	0.22604018053904082
L1Md_T.filt.bed	H3K9me3	420	0.22560775980975029
L1Md_T.filt.bed	H3K9me3	421	0.22360251783590962
L1Md_T.filt.bed	H3K9me3	422	0.2229074502576298
L1Md_T.filt.bed	H3K9me3	423	0.22305663773285772
L1Md_T.filt.bed	H3K9me3	424	0.2218489692826001
L1Md_T.filt.bed	H3K9me3	425	0.22112597522790328
L1Md_T.filt.bed	H3K9me3	426	0.21954678141101863
L1Md_T.filt.bed	H3K9me3	427	0.21886647602061038
L1Md_T.filt.bed	H3K9me3	428	0.21848537455410227
L1Md_T.filt.bed	H3K9me3	429	0.2169807657550535
L1Md_T.filt.bed	H3K9me3	430	0.2167488273880301
L1Md_T.filt.bed	H3K9me3	431	0.2159363147047166
L1Md_T.filt.bed	H3K9me3	432	0.21274175426080064
L1Md_T.filt.bed	H3K9me3	433	0.21026673860483552
L1Md_T.filt.bed	H3K9me3	434	0.2097042063020214
L1Md_T.filt.bed	H3K9me3	435	0.20780598672215617
L1Md_T.filt.bed	H3K9me3	436	0.207129989496631
L1Md_T.filt.bed	H3K9me3	437	0.20586981569560048
L1Md_T.filt.bed	H3K9me3	438	0.204465457986524
L1Md_T.filt.bed	H3K9me3	439	0.20442564724534285
L1Md_T.filt.bed	H3K9me3	440	0.20282114645263574
L1Md_T.filt.bed	H3K9me3	441	0.20061519460959176
L1Md_T.filt.bed	H3K9me3	442	0.20259810959175584
L1Md_T.filt.bed	H3K9me3	443	0.20435364942528736
L1Md_T.filt.bed	H3K9me3	444	0.20539513376932222
L1Md_T.filt.bed	H3K9me3	445	0.20594680420134762
L1Md_T.filt.bed	H3K9me3	446	0.20401170273483948
L1Md_T.filt.bed	H3K9me3	447	0.20123923305588584
L1Md_T.filt.bed	H3K9me3	448	0.20047359017043204
L1Md_T.filt.bed	H3K9me3	449	0.20004172175980975
L1Md_T.filt.bed	H3K9me3	450	0.20001270669837495
L1Md_T.filt.bed	H3K9me3	451	0.19917694015061435
L1Md_T.filt.bed	H3K9me3	452	0.2004909128022196
L1Md_T.filt.bed	H3K9me3	453	0.19883218846611178
L1Md_T.filt.bed	H3K9me3	454	0.19675704637336505
L1Md_T.filt.bed	H3K9me3	455	0.19690046967895364
L1Md_T.filt.bed	H3K9me3	456	0.19663237019421323
L1Md_T.filt.bed	H3K9me3	457	0.195725069163694
L1Md_T.filt.bed	H3K9me3	458	0.19474800495441935
L1Md_T.filt.bed	H3K9me3	459	0.195628269718589
L1Md_T.filt.bed	H3K9me3	460	0.19709499425287355
L1Md_T.filt.bed	H3K9me3	461	0.1962937794292509
L1Md_T.filt.bed	H3K9me3	462	0.19550400792707096
L1Md_T.filt.bed	H3K9me3	463	0.19395336543797068
L1Md_T.filt.bed	H3K9me3	464	0.19280320372572335
L1Md_T.filt.bed	H3K9me3	465	0.19272367300832344
L1Md_T.filt.bed	H3K9me3	466	0.19336525406262386
L1Md_T.filt.bed	H3K9me3	467	0.19339779567974633
L1Md_T.filt.bed	H3K9me3	468	0.19132601169242966
L1Md_T.filt.bed	H3K9me3	469	0.19106762940943323
L1Md_T.filt.bed	H3K9me3	470	0.19146189595719382
L1Md_T.filt.bed	H3K9me3	471	0.19137295283392786
L1Md_T.filt.bed	H3K9me3	472	0.1904082695204122
L1Md_T.filt.bed	H3K9me3	473	0.18919083135156559
L1Md_T.filt.bed	H3K9me3	474	0.18764465001981767
L1Md_T.filt.bed	H3K9me3	475	0.18658562187871583
L1Md_T.filt.bed	H3K9me3	476	0.18610448097502974
L1Md_T.filt.bed	H3K9me3	477	0.18483805410225923
L1Md_T.filt.bed	H3K9me3	478	0.18325979092350378
L1Md_T.filt.bed	H3K9me3	479	0.18243518430439953
L1Md_T.filt.bed	H3K9me3	480	0.1813547461355529
L1Md_T.filt.bed	H3K9me3	481	0.18035723424494648
L1Md_T.filt.bed	H3K9me3	482	0.17848501704320255
L1Md_T.filt.bed	H3K9me3	483	0.17760459175584623
L1Md_T.filt.bed	H3K9me3	484	0.17763265398335315
L1Md_T.filt.bed	H3K9me3	485	0.17827055013872375
L1Md_T.filt.bed	H3K9me3	486	0.17734950772889418
L1Md_T.filt.bed	H3K9me3	487	0.1749031761791518
L1Md_T.filt.bed	H3K9me3	488	0.17237562029330164
L1Md_T.filt.bed	H3K9me3	489	0.17049536543797067
L1Md_T.filt.bed	H3K9me3	490	0.16898504538248119
L1Md_T.filt.bed	H3K9me3	491	0.1692878386841062
L1Md_T.filt.bed	H3K9me3	492	0.16835716508125248
L1Md_T.filt.bed	H3K9me3	493	0.16640000931430837
L1Md_T.filt.bed	H3K9me3	494	0.1665186527942925
L1Md_T.filt.bed	H3K9me3	495	0.16682288367023385
L1Md_T.filt.bed	H3K9me3	496	0.1655946377328577
L1Md_T.filt.bed	H3K9me3	497	0.1649161181133571
L1Md_T.filt.bed	H3K9me3	498	0.1637694096313912
L1Md_T.filt.bed	H3K9me3	499	0.1635456535869996
L1Md_T.filt.bed	H3K9me3	500	0.1641798479984146
L1Md_T.filt.bed	H3K9me3	501	0.16343387019421324
L1Md_T.filt.bed	H3K9me3	502	0.1606172929052715
L1Md_T.filt.bed	H3K9me3	503	0.1592159028933809
